county,office,district,party,candidate,votes
Bingham,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,3358
Blaine,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,992
Boise,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,NA
Bonner,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,NA
Bonneville,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,4611
Boundary,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,NA
Butte,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,256
Camas,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,272
Canyon,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,NA
Caribou,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,726
Cassia,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,2511
Clark,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,181
Clearwater,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,NA
Custer,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,589
Elmore,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,1987
Franklin,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,1253
Fremont,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,1567
Gem,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,NA
Gooding,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,992
Idaho,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,NA
Jefferson,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,1386
Jerome,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,1428
Kootenai,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,NA
Latah,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,NA
Lemhi,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,1103
Lewis,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,NA
Lincoln,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,503
Madison,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,2552
Minidoka,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,1683
Nez Perce,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,NA
Oneida,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,391
Owyhee,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,NA
Payette,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,NA
Power,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,659
Shoshone,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,NA
Teton,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,403
Twin Falls,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,4636
Valley,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,NA
Washington,UNITED STATES REPRESENTATIVE DISTRICT 2,2,REP,Mike Simpson,NA
Bonner,State Senate,1,R,Shawn A. Keough,3272
Boundary,State Senate,1,R,Shawn A. Keough,1008
Bonner,State Senate,1,R,Steve Tanner,857
Boundary,State Senate,1,R,Steve Tanner,468
Bonner,State Representative,1A,R,Eric Anderson,3295
Boundary,State Representative,1A,R,Eric Anderson,1123
Bonner,State Representative,1B,R,George E. Eskridge,3492
Boundary,State Representative,1B,R,George E. Eskridge,1135
Benewah,State Senate,2,R,Joyce M. Broadsword,535
Bonner,State Senate,2,R,Joyce M. Broadsword,590
Kootenai,State Senate,2,R,Joyce M. Broadsword,121
Shoshone,State Senate,2,R,Joyce M. Broadsword,446
Benewah,State Senate,2,R,Dennis Engelhardt,403
Bonner,State Senate,2,R,Dennis Engelhardt,525
Kootenai,State Senate,2,R,Dennis Engelhardt,68
Shoshone,State Senate,2,R,Dennis Engelhardt,212
Benewah,State Senate,2,R,James Stivers,117
Bonner,State Senate,2,R,James Stivers,275
Kootenai,State Senate,2,R,James Stivers,75
Shoshone,State Senate,2,R,James Stivers,86
Benewah,State Representative,2A,D,Mary Lou Shepherd,308
Bonner,State Representative,2A,D,Mary Lou Shepherd,123
Kootenai,State Representative,2A,D,Mary Lou Shepherd,29
Shoshone,State Representative,2A,D,Mary Lou Shepherd,1248
Benewah,State Representative,2A,R,Shannon McMillan,701
Bonner,State Representative,2A,R,Shannon McMillan,1085
Kootenai,State Representative,2A,R,Shannon McMillan,207
Shoshone,State Representative,2A,R,Shannon McMillan,603
Benewah,State Representative,2B,D,Jon Ruggles,254
Bonner,State Representative,2B,D,Jon Ruggles,120
Kootenai,State Representative,2B,D,Jon Ruggles,27
Shoshone,State Representative,2B,D,Jon Ruggles,948
Benewah,State Representative,2B,R,"R.J. ""Dick"" Harwood",929
Bonner,State Representative,2B,R,"R.J. ""Dick"" Harwood",1159
Kootenai,State Representative,2B,R,"R.J. ""Dick"" Harwood",221
Shoshone,State Representative,2B,R,"R.J. ""Dick"" Harwood",664
Kootenai,State Senate,3,R,Mike Jorgenson,2132
Kootenai,State Senate,3,R,Steve Vick,3132
Kootenai,State Representative,3A,R,Vito Barbieri,2047
Kootenai,State Representative,3A,R,Jeri J. DeLange,1057
Kootenai,State Representative,3A,R,Fred Meckel,794
Kootenai,State Representative,3A,R,Duane Rasmussen,1298
Kootenai,State Representative,3B,R,Phil Hart,4329
Kootenai,State Senate,4,R,John W Goedde,2739
Kootenai,State Representative,4:00 AM,D,Mike Bullard,543
Kootenai,State Representative,4:00 AM,R,Marge Chadderdon,2815
Kootenai,State Representative,4 B,D,Paula Marano,572
Kootenai,State Representative,4 B,R,Kathleen Sims,2720
Kootenai,State Senate,5,R,John Green,1511
Kootenai,State Senate,5,R,Jim Hammond,2048
Kootenai,State Senate,5,R,Jack Schroeder,486
Kootenai,State Representative,5A,D,W/I-David Larsen,99
Kootenai,State Representative,5A,R,Bob Nonini,3413
Kootenai,State Representative,5B,R,Frank N. Henderson,3416
Latah,State Senate,6,D,Dan J Schmidt,1234
Latah,State Senate,6,R,Gresham Dale Bouma,2095
Latah,State Senate,6,R,Gary J. Schroeder,1551
Latah,State Representative,6A,D,Judith L. Brown,1244
Latah,State Representative,6A,R,Tom Trail,2709
Latah,State Representative,6B,D,Shirley G. Ringo,1309
Latah,State Representative,6B,R,David R. Klingenberg,1341
Latah,State Representative,6B,R,"Isaac ""Ike"" Young",1446
Nez Perce,State Senate,7,R,Joe Stegner,1946
Nez Perce,State Representative,7A,D,Liz Chavez,1539
Nez Perce,State Representative,7A,R,Jeff Nesset,1835
Nez Perce,State Representative,7B,D,John Rusche,1552
Clearwater,State Senate,8,D,Leta Strauss,290
Idaho,State Senate,8,D,Leta Strauss,282
Lewis,State Senate,8,D,Leta Strauss,85
Valley,State Senate,8,D,Leta Strauss,165
Clearwater,State Senate,8,R,"Leland G. ""Lee"" Heinrich",472
Idaho,State Senate,8,R,"Leland G. ""Lee"" Heinrich",1172
Lewis,State Senate,8,R,"Leland G. ""Lee"" Heinrich",205
Valley,State Senate,8,R,"Leland G. ""Lee"" Heinrich",1047
Clearwater,State Senate,8,R,Sheryl L. Nuxoll,581
Idaho,State Senate,8,R,Sheryl L. Nuxoll,2041
Lewis,State Senate,8,R,Sheryl L. Nuxoll,351
Valley,State Senate,8,R,Sheryl L. Nuxoll,852
Clearwater,State Representative,8A,R,Gordon Conrad,245
Idaho,State Representative,8A,R,Gordon Conrad,636
Lewis,State Representative,8A,R,Gordon Conrad,134
Valley,State Representative,8A,R,Gordon Conrad,906
Clearwater,State Representative,8A,R,Ken A. Roberts,723
Idaho,State Representative,8A,R,Ken A. Roberts,2293
Lewis,State Representative,8A,R,Ken A. Roberts,392
Valley,State Representative,8A,R,Ken A. Roberts,989
Clearwater,State Representative,8B,D,Jerry Lockhart,277
Idaho,State Representative,8B,D,Jerry Lockhart,271
Lewis,State Representative,8B,D,Jerry Lockhart,89
Valley,State Representative,8B,D,Jerry Lockhart,170
Clearwater,State Representative,8B,R,Paul E. Shepherd,862
Idaho,State Representative,8B,R,Paul E. Shepherd,2380
Lewis,State Representative,8B,R,Paul E. Shepherd,429
Valley,State Representative,8B,R,Paul E. Shepherd,1439
Adams,State Senate,9,D,Wayne Fuller,74
Canyon,State Senate,9,D,Wayne Fuller,6
Payette,State Senate,9,D,Wayne Fuller,182
Washington,State Senate,9,D,Wayne Fuller,128
Adams,State Senate,9,R,Monty J. Pearce,783
Canyon,State Senate,9,R,Monty J. Pearce,90
Payette,State Senate,9,R,Monty J. Pearce,1741
Washington,State Senate,9,R,Monty J. Pearce,1635
Adams,State Representative,9A,D,Lynn Webster,72
Canyon,State Representative,9A,D,Lynn Webster,6
Payette,State Representative,9A,D,Lynn Webster,181
Washington,State Representative,9A,D,Lynn Webster,111
Adams,State Representative,9A,R,Lawerence E. Denney,771
Canyon,State Representative,9A,R,Lawerence E. Denney,86
Payette,State Representative,9A,R,Lawerence E. Denney,1763
Washington,State Representative,9A,R,Lawerence E. Denney,1671
Adams,State Representative,9B,R,Judy Boyle,767
Canyon,State Representative,9B,R,Judy Boyle,89
Payette,State Representative,9B,R,Judy Boyle,1718
Washington,State Representative,9B,R,Judy Boyle,1540
Canyon,State Senate,10,D,Leif Skyving,310
Canyon,State Senate,10,R,Greg Collett,927
Canyon,State Senate,10,R,John McGee,2807
Canyon,State Representative,10A,D,Judy Willmorth Ferro,315
Canyon,State Representative,10A,R,Pat Takasugi,3301
Canyon,State Representative,10B,R,Darrell Bolz,2658
Canyon,State Representative,10B,R,Kent A. Marmon,934
Canyon,State Senate,11,D,Shannon L. Forrester,213
Gem,State Senate,11,D,Shannon L. Forrester,178
Canyon,State Senate,11,R,Melinda S. Smyser,2441
Gem,State Senate,11,R,Melinda S. Smyser,2085
Canyon,State Representative,11A,R,Mike Pullin,901
Gem,State Representative,11A,R,Mike Pullin,955
Canyon,State Representative,11A,R,Steven Thayn,1858
Gem,State Representative,11A,R,Steven Thayn,1606
Canyon,State Representative,11B,D,W/I-Sheri Burke,51
Gem,State Representative,11B,D,W/I-Sheri Burke,37
Canyon,State Representative,11B,R,Carlos Bilbao,1475
Gem,State Representative,11B,R,Carlos Bilbao,1706
Canyon,State Representative,11B,R,Thomas Munds,1341
Gem,State Representative,11B,R,Thomas Munds,916
Canyon,State Senate,12,D,Leta Neustaedter,269
Canyon,State Senate,12,R,Curtis D. McKenzie,1997
Canyon,State Representative,12A,D,Maria G. Mabbutt,265
Canyon,State Representative,12A,R,Robert E. Schaefer,1979
Canyon,State Representative,12B,D,Melissa Sue Robinson,256
Canyon,State Representative,12B,R,Gary E. Collins,2033
Canyon,State Senate,13,D,Chris Breshears,337
Canyon,State Senate,13,R,Patti Anne Lodge,5178
Canyon,State Representative,13A,R,Brent Crane,5147
Canyon,State Representative,13B,R,Steve A. Kren,2602
Canyon,State Representative,13B,R,Christy Perry,3398
Ada,State Senate,14,R,Chuck Winder,6762
Ada,State Representative,14A,D,William J. Young,610
Ada,State Representative,14A,R,Mike Moyle,6574
Ada,State Representative,14B,D,Steve Berch,612
Ada,State Representative,14B,R,Reed DeMordaunt,3910
Ada,State Representative,14B,R,"Christopher ""Mac"" MacCloud",972
Ada,State Representative,14B,R,Nathan Mitchell,2342
Ada,State Senate,15,D,Warren W. Bean,449
Ada,State Senate,15,R,John C Andreason,2916
Ada,State Representative,15A,D,Brenda Lovell,455
Ada,State Representative,15A,R,Lynn M. Luker,2237
Ada,State Representative,15A,R,Jen Stanko,1008
Ada,State Representative,15B,R,Max C. Black,2007
Ada,State Representative,15B,R,Mark Patterson,1437
Ada,State Senate,16,D,Les Bock,786
Ada,State Senate,16,R,Bill Eisenbarth,2383
Ada,State Representative,16A,D,Grant Burgoyne,771
Ada,State Representative,16A,R,Ralph D. Perez,2347
Ada,State Representative,16B,D,Elfreda Higgins,778
Ada,State Representative,16B,R,Lee-Mark Ruff,2329
Ada,State Senate,17,D,Elliot Werk,761
Ada,State Senate,17,R,Lucas V. Baumbach,1087
Ada,State Senate,17,R,T. Allen Hoover,889
Ada,State Representative,17A,D,Bill Killen,740
Ada,State Representative,17A,R,Craig Thomas,1782
Ada,State Representative,17B,D,Sue Chew,766
Ada,State Representative,17B,R,Dan Loughrey,1787
Ada,State Senate,18,D,Branden J. Durst,745
Ada,State Senate,18,R,Robert N. Lauritsen,371
Ada,State Senate,18,R,Dean E. Sorensen,1324
Ada,State Senate,18,R,Mitch Toryanski,1478
Ada,State Representative,18A,D,Janie Ward-Engelking,735
Ada,State Representative,18A,R,Julie Ellsworth,2024
Ada,State Representative,18A,R,Gregory E. Ferch,1115
Ada,State Representative,18B,D,Phylis K King,767
Ada,State Representative,18B,R,Trevor Grigg,2342
Ada,State Senate,19,D,Nicole LeFavour,2538
Ada,State Senate,19,R,Debra S. Miller,2032
Ada,State Representative,19A,D,Cherie Buckner-Webb,2158
Ada,State Representative,19A,D,David Cadwell,564
Ada,State Representative,19A,D,J. Dallas Gudgell,29
Ada,State Representative,19A,R,Jim Morland,2016
Ada,State Representative,19B,D,Brian C. Cronin,2310
Ada,State Representative,19B,R,John Magnan,2012
Ada,State Senate,20,R,Shirley McKague,2819
Ada,State Senate,20,R,Mike Vuittonet,1868
Ada,State Representative,20A,R,Joe A. Palmer,2445
Ada,State Representative,20A,R,Shaun Wardle,2084
Ada,State Representative,20B,R,Marv Hagedorn,3907
Ada,State Senate,21,D,Kelly J. Victorine,413
Ada,State Senate,21,R,Russell M. Fulcher,4077
Ada,State Senate,21,R,Steven Keith Ricks,1731
Ada,State Representative,21A,D,Sharon L. Fisher,424
Ada,State Representative,21A,R,Rich Jarvis,2202
Ada,State Representative,21A,R,Michael D. Roy,808
Ada,State Representative,21A,R,John Vander Woude,2740
Ada,State Representative,21B,D,Sean Carrick,412
Ada,State Representative,21B,R,"Clifford R. ""Cliff"" Bayer",3437
Ada,State Representative,21B,R,Thomas E. Dayley,2034
Boise,State Senate,22,D,Henry E. Hibbert,84
Elmore,State Senate,22,D,Henry E. Hibbert,265
Boise,State Senate,22,R,Tim Corder,1049
Elmore,State Senate,22,R,Tim Corder,1486
Boise,State Senate,22,R,Marla S. Lawson,488
Elmore,State Senate,22,R,Marla S. Lawson,1326
Boise,State Representative,22A,R,Rich Wills,1084
Elmore,State Representative,22A,R,Rich Wills,2258
Boise,State Representative,22B,R,Pete Nielsen,1086
Elmore,State Representative,22B,R,Pete Nielsen,2127
Owyhee,State Senate,23,R,Bert Brackett,1381
Twin Falls,State Senate,23,R,Bert Brackett,2675
Owyhee,State Representative,23A,R,Jim Patrick,1343
Twin Falls,State Representative,23A,R,Jim Patrick,2660
Owyhee,State Representative,23B,D,Bill Chisholm,72
Twin Falls,State Representative,23B,D,Bill Chisholm,308
Owyhee,State Representative,23B,R,Stephen Hartgen,1316
Twin Falls,State Representative,23B,R,Stephen Hartgen,2565
Twin Falls,State Senate,24,R,Charles Coiner,1965
Twin Falls,State Senate,24,R,Lee Heider,2630
Twin Falls,State Representative,24A,R,Mark Goodman,997
Twin Falls,State Representative,24A,R,Rusty E Satterwhite,1311
Twin Falls,State Representative,24A,R,Leon Smith,2169
Twin Falls,State Representative,24B,R,Sharon Block,3874
Blaine,State Senate,25,D,Robert John Blakeley,80
Camas,State Senate,25,D,Robert John Blakeley,2
Gooding,State Senate,25,D,Robert John Blakeley,10
Lincoln,State Senate,25,D,Robert John Blakeley,10
Blaine,State Senate,25,D,David P. Maestas,122
Camas,State Senate,25,D,David P. Maestas,4
Gooding,State Senate,25,D,David P. Maestas,78
Lincoln,State Senate,25,D,David P. Maestas,40
Blaine,State Senate,25,D,Michelle Stennett,1950
Camas,State Senate,25,D,Michelle Stennett,10
Gooding,State Senate,25,D,Michelle Stennett,154
Lincoln,State Senate,25,D,Michelle Stennett,64
Blaine,State Senate,25,R,Jim Donoval,926
Camas,State Senate,25,R,Jim Donoval,266
Gooding,State Senate,25,R,Jim Donoval,1216
Lincoln,State Senate,25,R,Jim Donoval,528
Blaine,State Representative,25A,D,Wendy Jaquet,2061
Camas,State Representative,25A,D,Wendy Jaquet,18
Gooding,State Representative,25A,D,Wendy Jaquet,241
Lincoln,State Representative,25A,D,Wendy Jaquet,105
Blaine,State Representative,25B,D,Donna Pence,1860
Camas,State Representative,25B,D,Donna Pence,18
Gooding,State Representative,25B,D,Donna Pence,235
Lincoln,State Representative,25B,D,Donna Pence,97
Blaine,State Representative,25B,R,Alex Sutter,892
Camas,State Representative,25B,R,Alex Sutter,256
Gooding,State Representative,25B,R,Alex Sutter,1216
Lincoln,State Representative,25B,R,Alex Sutter,538
Jerome,State Senate,26,R,Dean L. Cameron,1713
Minidoka,State Senate,26,R,Dean L. Cameron,1932
Jerome,State Senate,26,R,Harold Mohlman,360
Minidoka,State Senate,26,R,Harold Mohlman,666
Jerome,State Representative,26A,D,Scott F. McClure,188
Minidoka,State Representative,26A,D,Scott F. McClure,152
Jerome,State Representative,26A,R,"John A. ""Bert"" Stevenson",1866
Minidoka,State Representative,26A,R,"John A. ""Bert"" Stevenson",2391
Jerome,State Representative,26B,D,Cindy Shotswell,182
Minidoka,State Representative,26B,D,Cindy Shotswell,145
Jerome,State Representative,26B,R,Maxine T Bell,1929
Minidoka,State Representative,26B,R,Maxine T Bell,2412
Bingham,State Senate,27,R,Denton Darrington,340
Cassia,State Senate,27,R,Denton Darrington,3441
Oneida,State Senate,27,R,Denton Darrington,567
Power,State Senate,27,R,Denton Darrington,869
Bingham,State Representative,27A,R,Scott Bedke,339
Cassia,State Representative,27A,R,Scott Bedke,3541
Oneida,State Representative,27A,R,Scott Bedke,585
Power,State Representative,27A,R,Scott Bedke,898
Bingham,State Representative,27B,R,Fred Wood,328
Cassia,State Representative,27B,R,Fred Wood,3574
Oneida,State Representative,27B,R,Fred Wood,549
Power,State Representative,27B,R,Fred Wood,861
Bingham,State Senate,28,R,R. Steven Bair,5157
Bingham,State Representative,28A,D,Marlene F. Shurtz,307
Bingham,State Representative,28A,R,Dennis M. Lake,4868
Bingham,State Representative,28B,R,Jim Marriott,5092
Bannock,State Senate,29,D,Diane Bilyeu,1965
Bannock,State Senate,29,R,Lance B Kolbet,2627
Bannock,State Representative,29A,D,"James (""Jim"") W. Allen",1779
Bannock,State Representative,29A,R,Ken Andrus,2791
Bannock,State Representative,29B,D,Greg Anderson,1855
Bannock,State Representative,29B,R,Jim Guthrie,2820
Bannock,State Senate,30,D,Edgar J. Malepeai,1432
Bannock,State Senate,30,R,Terry Andersen,1456
Bannock,State Representative,30A,D,Roy Lacey,1404
Bannock,State Representative,30A,R,Brian P. Nugent,1405
Bannock,State Representative,30B,D,Elaine Smith,1418
Bannock,State Representative,30B,R,W/I-David G. Bowen,111
Bear Lake,State Senate,31,R,Robert L. Geddes,1417
Bonneville,State Senate,31,R,Robert L. Geddes,1078
Caribou,State Senate,31,R,Robert L. Geddes,1187
Franklin,State Senate,31,R,Robert L. Geddes,1899
Teton,State Senate,31,R,Robert L. Geddes,551
Bear Lake,State Representative,31A,R,Marc Gibbs,1389
Bonneville,State Representative,31A,R,Marc Gibbs,1065
Caribou,State Representative,31A,R,Marc Gibbs,1163
Franklin,State Representative,31A,R,Marc Gibbs,1864
Teton,State Representative,31A,R,Marc Gibbs,549
Bear Lake,State Representative,31B,D,Ralph Mossman,79
Bonneville,State Representative,31B,D,Ralph Mossman,69
Caribou,State Representative,31B,D,Ralph Mossman,40
Franklin,State Representative,31B,D,Ralph Mossman,80
Teton,State Representative,31B,D,Ralph Mossman,1112
Bear Lake,State Representative,31B,R,Tom Loertscher,1373
Bonneville,State Representative,31B,R,Tom Loertscher,1127
Caribou,State Representative,31B,R,Tom Loertscher,1104
Franklin,State Representative,31B,R,Tom Loertscher,1840
Teton,State Representative,31B,R,Tom Loertscher,559
Bonneville,State Senate,32,R,Dean M. Mortimer,4669
Bonneville,State Representative,32A,R,Janice McGeachin,4564
Bonneville,State Representative,32B,R,Erik Simpson,4511
Bonneville,State Senate,33,D,Neil M Williams,551
Bonneville,State Senate,33,R,Bart M. Davis,3173
Bonneville,State Representative,33A,D,Jerry Shively,578
Bonneville,State Representative,33A,R,Jeff Thompson,3078
Bonneville,State Representative,33B,D,John McGimpsey,534
Bonneville,State Representative,33B,R,Linden B. Bateman,2465
Bonneville,State Representative,33B,R,Dane Watkins,1227
Fremont,State Senate,34,R,Brent Hill,2221
Madison,State Senate,34,R,Brent Hill,4071
Fremont,State Representative,34A,R,Dan Roberts,982
Madison,State Representative,34A,R,Dan Roberts,1628
Fremont,State Representative,34A,R,Mack G. Shirley,1595
Madison,State Representative,34A,R,Mack G. Shirley,2977
Fremont,State Representative,34B,R,Dell Raybould,2202
Madison,State Representative,34B,R,Dell Raybould,3962
Butte,State Senate,35,R,Jeff C Siddoway,428
Clark,State Senate,35,R,Jeff C Siddoway,278
Custer,State Senate,35,R,Jeff C Siddoway,878
Fremont,State Senate,35,R,Jeff C Siddoway,181
Jefferson,State Senate,35,R,Jeff C Siddoway,3263
Lemhi,State Senate,35,R,Jeff C Siddoway,1414
Butte,State Representative,35A,R,JoAn E. Wood,413
Clark,State Representative,35A,R,JoAn E. Wood,249
Custer,State Representative,35A,R,JoAn E. Wood,887
Fremont,State Representative,35A,R,JoAn E. Wood,179
Jefferson,State Representative,35A,R,JoAn E. Wood,3215
Lemhi,State Representative,35A,R,JoAn E. Wood,1473
Butte,State Representative,35B,D,Jerry L. Browne,34
Clark,State Representative,35B,D,Jerry L. Browne,7
Custer,State Representative,35B,D,Jerry L. Browne,62
Fremont,State Representative,35B,D,Jerry L. Browne,18
Jefferson,State Representative,35B,D,Jerry L. Browne,156
Lemhi,State Representative,35B,D,Jerry L. Browne,83
Butte,State Representative,35B,R,Lenore Hardy Barrett,287
Clark,State Representative,35B,R,Lenore Hardy Barrett,126
Custer,State Representative,35B,R,Lenore Hardy Barrett,599
Fremont,State Representative,35B,R,Lenore Hardy Barrett,104
Jefferson,State Representative,35B,R,Lenore Hardy Barrett,2112
Lemhi,State Representative,35B,R,Lenore Hardy Barrett,875
Butte,State Representative,35B,R,Robert E. Cope,103
Clark,State Representative,35B,R,Robert E. Cope,143
Custer,State Representative,35B,R,Robert E. Cope,437
Fremont,State Representative,35B,R,Robert E. Cope,67
Jefferson,State Representative,35B,R,Robert E. Cope,893
Lemhi,State Representative,35B,R,Robert E. Cope,891
Butte,State Representative,35B,R,Joel M. Lloyd,77
Clark,State Representative,35B,R,Joel M. Lloyd,26
Custer,State Representative,35B,R,Joel M. Lloyd,69
Fremont,State Representative,35B,R,Joel M. Lloyd,29
Jefferson,State Representative,35B,R,Joel M. Lloyd,526
Lemhi,State Representative,35B,R,Joel M. Lloyd,98
